code,name,market,main_cost_year,main_cost_month_day,main_cost_value,yesterday,open,volumn,turn_volumn,high,low,lastest_value,type
002380,科远股份,002380.sz,2015,402,38.13,45.16,45.00,33059,15617,48.55,44.69,47.76,2
002381,双箭股份,002381.sz,2015,402,16.79,18.27,18.30,135570,25220,18.89,18.22,18.54,2
002382,蓝帆医疗,002382.sz,2015,402,21.39,25.32,25.29,72271,18429,25.89,25.01,25.86,2
002383,合众思壮,002383.sz,2015,402,36.22,40.73,40.00,99378,40718,42.20,39.50,40.99,2
002384,东山精密,002384.sz,2015,402,12.92,14.63,14.50,235491,35153,15.43,14.30,15.33,2
002385,大北农,002385.sz,2015,402,21.5,24.76,24.81,566245,141956,25.39,24.51,25.14,2
002386,天原集团,002386.sz,2015,402,9.83,11.48,11.42,184293,21547,12.01,11.33,12.01,2
002387,黑牛食品,002387.sz,2015,402,18.7,21.65,21.65,107241,23198,21.88,21.21,21.77,2
002388,新亚制程,002388.sz,2015,402,18.32,22.39,22.42,61597,13862,23.19,21.66,22.53,2
002389,南洋科技,002389.sz,2015,402,13.54,15.79,15.70,282099,46025,16.78,15.41,16.42,2
002390,信邦制药,002390.sz,2015,213,22.79,0,0,0,0,0,0,0,0
002391,长青股份,002391.sz,2015,402,18.83,20.10,20.00,146668,30278,20.97,19.86,20.84,2
002392,北京利尔,002392.sz,2015,402,15.41,17.40,17.31,260114,46518,18.30,17.10,18.30,2
002393,力生制药,002393.sz,2015,402,35.03,39.50,39.29,49627,19744,40.10,39.10,39.91,2
002394,联发股份,002394.sz,2015,402,13.96,17.67,17.58,153510,27995,18.99,17.56,18.99,2
002395,双象股份,002395.sz,2015,402,14.15,17.40,17.32,52328,8941,17.43,16.80,17.10,2
002396,星网锐捷,002396.sz,2015,402,34.05,45.37,44.94,106692,47929,45.68,44.00,44.86,2
002397,梦洁家纺,002397.sz,2015,402,12.15,14.69,14.60,67024,10050,15.30,14.40,14.96,2
002398,建研集团,002398.sz,2015,402,18.82,22.81,22.50,124774,29474,24.20,22.35,23.70,2
002399,海普瑞,002399.sz,2015,402,25.65,36.30,35.95,103337,37641,37.12,35.79,36.73,2
002400,省广股份,002400.sz,2015,402,29.8,41.90,41.90,115915,48858,43.28,41.35,41.97,2
002401,中海科技,002401.sz,2015,402,21.09,23.93,24.24,187993,46411,25.23,24.01,24.80,2
002402,和而泰,002402.sz,2015,402,26.43,35.62,35.70,123941,46636,39.17,35.69,38.15,2
002403,爱仕达,002403.sz,2015,402,14.8,18.82,18.40,101375,19344,19.60,18.25,19.38,2
002404,嘉欣丝绸,002404.sz,2015,402,18.42,22.44,22.10,149852,34559,23.70,21.85,23.42,2
002405,四维图新,002405.sz,2015,402,31.34,40.79,40.49,306419,127461,42.58,39.67,41.70,2
002406,远东传动,002406.sz,2015,402,12.64,14.86,14.80,113781,17585,15.85,14.75,15.76,2
002407,多氟多,002407.sz,2015,402,25.49,29.17,28.65,174353,50155,29.35,28.11,28.96,2
002408,齐翔腾达,002408.sz,2015,402,17.02,23.14,23.24,250322,60124,24.90,23.14,24.15,2
002409,雅克科技,002409.sz,2015,402,21.22,24.14,24.01,31248,7468,24.24,23.46,24.05,2
002410,广联达,002410.sz,2015,402,32.4,42.26,41.95,165168,71698,45.60,41.38,44.29,2
002411,九九久,002411.sz,2014,926,9.16,0,0,0,0,0,0,0,0
002412,汉森制药,002412.sz,2015,402,17.51,20.95,20.73,64037,13643,21.76,20.72,21.41,2
002413,常发股份,002413.sz,2015,402,20.25,33.41,33.51,46435,16545,36.75,33.51,36.68,2
002414,高德红外,002414.sz,2015,402,23.86,28.70,28.40,316183,98134,31.57,28.40,31.57,2
002415,海康威视,002415.sz,2015,402,23.41,32.17,32.20,427323,136951,32.70,31.50,32.17,2
002416,爱施德,002416.sz,2015,402,15.83,20.02,19.90,174525,34585,20.36,19.50,19.95,2
002417,三元达,002417.sz,2015,206,9.89,0,0,0,0,0,0,0,0
002418,康盛股份,002418.sz,2015,402,19.29,29.20,29.01,60025,17418,29.74,28.47,29.53,2
002419,天虹商场,002419.sz,2015,402,12.16,15.57,15.56,147264,24216,17.10,15.38,16.74,2
002420,毅昌股份,002420.sz,2015,402,7.82,9.78,9.72,181076,17968,10.15,9.61,10.08,2
002421,达实智能,002421.sz,2015,107,29.67,0,0,0,0,0,0,0,0
002422,科伦药业,002422.sz,2015,402,34.29,39.82,39.78,109499,43610,40.19,39.30,40.01,2
002423,中原特钢,002423.sz,2015,402,13.12,14.43,14.43,109613,15631,14.43,13.91,14.30,2
002424,贵州百灵,002424.sz,2015,402,42.43,51.45,51.00,63611,31854,51.00,49.70,50.27,2
002425,凯撒股份,002425.sz,2015,402,13.69,17.44,17.29,153449,27564,18.32,17.18,18.06,2
002426,胜利精密,002426.sz,2015,402,12.14,13.97,13.84,242451,33665,14.14,13.57,13.96,2
002427,尤夫股份,002427.sz,2015,402,14.24,17.28,17.02,74349,13119,18.15,17.00,17.78,2
002428,云南锗业,002428.sz,2015,402,17.28,21.14,20.80,268801,56690,21.47,20.76,21.01,2
002429,兆驰股份,002429.sz,2015,402,9.42,11.44,11.40,658165,78537,12.53,11.29,12.21,2
002430,杭氧股份,002430.sz,2015,402,8.89,11.68,11.52,123738,14533,11.96,11.46,11.81,2
002431,棕榈园林,002431.sz,2015,402,23.03,25.95,25.70,123413,32562,26.86,25.58,26.53,2
002432,九安医疗,002432.sz,2015,402,32.26,37.83,37.31,113313,42046,37.50,36.64,37.22,2
002433,太安堂,002433.sz,2015,402,14.75,17.83,17.63,255664,46272,18.56,17.23,18.19,2
002434,万里扬,002434.sz,2015,402,16.59,22.82,22.81,73765,17244,24.60,22.30,23.38,2
002435,长江润发,002435.sz,2015,402,11.89,15.46,15.46,73953,11364,15.68,15.15,15.56,2
002436,兴森科技,002436.sz,2015,402,32.99,44.30,43.90,40506,18668,47.13,43.19,46.77,2
002437,誉衡药业,002437.sz,2015,402,27.66,34.77,35.40,209124,74482,36.14,34.99,35.77,2
002438,江苏神通,002438.sz,2015,402,27.52,28.70,28.44,131893,37895,29.45,28.11,29.06,2
002439,启明星辰,002439.sz,2015,402,34.13,48.51,48.00,164607,82485,52.99,47.51,51.85,2
002440,闰土股份,002440.sz,2015,402,26.07,28.58,28.65,301462,88129,29.66,28.65,29.30,2
002441,众业达,002441.sz,2015,402,28.33,41.42,43.00,157810,66946,44.39,40.81,41.90,2
002442,龙星化工,002442.sz,2014,1119,6.91,0,0,0,0,0,0,0,0
002443,金洲管道,002443.sz,2015,402,8.38,10.97,10.97,140772,15714,11.35,10.77,11.15,2
002444,巨星科技,002444.sz,2015,402,14.19,17.36,17.34,239553,42086,17.76,17.17,17.70,2
002445,中南重工,002445.sz,2015,402,21.5,32.20,32.00,37919,12597,34.38,31.63,34.18,2
002446,盛路通信,002446.sz,2015,109,31.73,0,0,0,0,0,0,0,0
002447,壹桥苗业,002447.sz,2015,402,17.36,20.99,20.76,99355,21031,21.49,20.52,21.34,2
002448,中原内配,002448.sz,2015,402,27.9,36.55,37.00,341529,130521,39.50,36.55,38.03,2
002449,国星光电,002449.sz,2015,402,13.69,16.79,16.70,97465,16601,17.30,16.56,17.09,2
002450,康得新,002450.sz,2015,402,32.5,38.92,38.70,148463,57983,39.50,38.56,39.26,2
002451,摩恩电气,002451.sz,2015,402,9.74,11.50,11.26,132577,15120,11.56,11.15,11.52,2
002452,长高集团,002452.sz,2015,402,18.36,23.08,22.85,141908,34026,25.33,22.52,24.55,2
002453,天马精化,002453.sz,2015,402,8.26,9.44,9.41,516017,51721,10.38,9.35,10.17,2
002454,松芝股份,002454.sz,2015,402,18.37,22.88,23.00,158885,38392,25.17,22.76,24.27,2
002455,百川股份,002455.sz,2015,402,12.93,16.35,17.00,360560,63469,17.99,16.36,17.99,2
002456,欧菲光,002456.sz,2015,402,24.54,27.80,27.78,358307,99694,28.17,27.41,27.81,2
002457,青龙管业,002457.sz,2015,402,12.03,13.65,13.60,189446,26425,14.14,13.38,14.14,2
002458,益生股份,002458.sz,2015,313,12.88,0,0,0,0,0,0,0,0
002460,赣锋锂业,002460.sz,2015,402,23.65,25.97,26.45,328012,87373,27.26,25.97,26.65,2
002461,珠江啤酒,002461.sz,2015,402,14.43,16.95,16.80,180745,31109,17.87,16.68,17.34,2
002462,嘉事堂,002462.sz,2015,402,35.12,42.18,41.78,73476,31522,43.50,41.42,43.20,2
002463,沪电股份,002463.sz,2015,402,5.22,6.27,6.26,592077,38189,6.64,6.22,6.46,2
002464,金利科技,002464.sz,2015,123,16.09,0,0,0,0,0,0,0,0
002465,海格通信,002465.sz,2015,402,23.01,29.05,28.90,359849,105054,29.79,28.56,29.44,2
002466,天齐锂业,002466.sz,2015,402,55.11,67.91,69.08,112318,78800,72.18,67.78,69.64,2
002467,二六三,002467.sz,2015,402,22.23,25.80,25.55,214802,54793,25.85,25.10,25.69,2
002468,艾迪西,002468.sz,2015,402,14.3,22.77,23.14,79359,19435,25.05,22.83,25.05,2
002469,三维工程,002469.sz,2015,402,20.49,22.92,22.69,169630,38209,22.75,22.30,22.57,2
002470,金正大,002470.sz,2015,402,27.83,39.60,39.40,81898,33090,41.33,39.10,40.62,2
002471,中超电缆,002471.sz,2015,402,13.36,19.67,19.60,113600,23213,21.64,19.51,21.15,2
002472,双环传动,002472.sz,2015,402,15.81,21.70,22.44,203759,46318,23.55,21.58,23.13,2
002473,圣莱达,002473.sz,2015,327,25.47,0,0,0,0,0,0,0,0
002474,榕基软件,002474.sz,2015,402,16.73,18.66,18.38,485453,88372,18.49,17.81,18.27,2
002475,立讯精密,002475.sz,2015,402,31.16,41.28,41.00,83445,34934,42.80,40.40,41.86,2
002476,宝莫股份,002476.sz,2015,105,8.96,0,0,0,0,0,0,0,0
002477,雏鹰农牧,002477.sz,2015,402,12.06,15.65,15.59,306476,50271,16.88,15.20,16.68,2
002478,常宝股份,002478.sz,2015,402,12.99,14.99,14.90,95138,14611,15.60,14.76,15.60,2
002479,富春环保,002479.sz,2015,402,10.93,14.72,14.50,163861,24280,15.10,14.38,14.83,2
002480,新筑股份,002480.sz,2015,402,12.06,14.69,14.59,298200,43458,14.98,14.28,14.67,2
002481,双塔食品,002481.sz,2015,402,17.07,27.00,26.99,54418,14913,28.15,26.50,28.00,2
002482,广田股份,002482.sz,2015,402,18.69,24.05,23.98,71516,17015,24.04,23.60,23.79,2
002483,润邦股份,002483.sz,2015,402,13.33,15.29,15.25,147825,22914,15.88,15.09,15.80,2
002484,江海股份,002484.sz,2015,402,17.31,20.22,20.13,96188,19408,20.56,19.89,20.28,2
002485,希努尔,002485.sz,2015,402,10.99,17.40,17.27,36626,6266,17.28,16.95,17.15,2
002486,嘉麟杰,002486.sz,2015,402,6.05,6.69,6.65,586893,38902,6.82,6.51,6.72,2
002487,大金重工,002487.sz,2015,402,11.59,16.02,15.89,136733,21547,16.04,15.57,15.78,2
002488,金固股份,002488.sz,2015,402,37.55,52.76,51.55,40731,20670,52.50,49.55,51.60,2
002489,浙江永强,002489.sz,2015,402,14.81,25.41,27.00,48063,13209,27.95,26.00,27.95,2
002490,山东墨龙,002490.sz,2015,402,10.83,11.65,11.55,264518,30569,11.69,11.38,11.66,2
002491,通鼎光电,002491.sz,2015,116,16.67,0,0,0,0,0,0,0,0
002492,恒基达鑫,002492.sz,2015,402,12.06,13.93,13.91,94684,13175,14.12,13.70,13.91,2
002493,荣盛石化,002493.sz,2015,402,12.27,21.48,21.52,106808,24533,23.63,21.04,23.63,2
002494,华斯股份,002494.sz,2015,402,18.95,24.15,24.16,358501,89154,26.39,23.80,25.90,2
002495,佳隆股份,002495.sz,2015,402,11.16,12.10,12.09,442328,53688,12.40,11.84,12.11,2
002496,辉丰股份,002496.sz,2015,402,30.01,31.23,30.50,109698,33905,31.45,30.50,31.18,2
002497,雅化集团,002497.sz,2015,402,16.13,18.84,18.88,337071,66701,20.67,18.85,20.19,2
002498,汉缆股份,002498.sz,2015,326,8.74,0,0,0,0,0,0,0,0
002499,科林环保,002499.sz,2015,402,28.16,34.09,33.87,37842,12886,34.59,33.20,34.26,2
002500,山西证券,002500.sz,2015,402,15.25,17.17,17.03,890758,154986,17.64,16.97,17.62,2
002501,利源精制,002501.sz,2015,402,31.73,38.74,39.34,592019,230661,40.48,37.85,39.01,2
002502,骅威股份,002502.sz,2015,331,17.54,0,0,0,0,0,0,0,0
002503,搜于特,002503.sz,2015,402,18.92,27.35,26.80,60350,16342,27.86,26.42,27.35,2
002504,东光微电,002504.sz,2015,402,17.49,22.12,21.58,67762,15353,23.69,21.58,22.55,2
002505,大康牧业,002505.sz,2015,402,9.82,10.65,10.54,606064,64293,10.85,10.41,10.57,2
002507,涪陵榨菜,002507.sz,2015,402,27.74,32.33,32.10,63822,20459,32.50,31.75,31.85,2
002508,老板电器,002508.sz,2015,402,35.28,50.20,50.00,24453,12259,51.00,49.00,50.20,2
002509,天广消防,002509.sz,2014,818,10.68,0,0,0,0,0,0,0,0
002510,天汽模,002510.sz,2015,402,11.12,13.25,13.01,181371,24640,13.92,13.01,13.82,2
002511,中顺洁柔,002511.sz,2015,402,11.02,13.69,13.69,76839,10709,14.30,13.51,14.02,2
002512,达华智能,002512.sz,2014,1118,18.25,0,0,0,0,0,0,0,0
002513,蓝丰生化,002513.sz,2015,206,11.68,0,0,0,0,0,0,0,0
002514,宝馨科技,002514.sz,2015,402,16,23.78,23.28,64003,15168,24.69,23.15,24.48,2
002515,金字火腿,002515.sz,2015,402,27.16,32.60,32.70,67269,22046,33.48,32.01,33.12,2
002516,江苏旷达,002516.sz,2015,402,28.81,36.60,36.00,106593,40593,39.60,35.70,38.68,2
002517,泰亚股份,002517.sz,2014,1231,13.8,0,0,0,0,0,0,0,0
002518,科士达,002518.sz,2015,402,20.52,26.15,25.88,147232,40808,28.77,25.39,28.77,2
002519,银河电子,002519.sz,2015,402,27.54,35.38,35.35,44821,16860,38.33,34.91,38.02,2
002520,日发精机,002520.sz,2015,330,32.26,0,0,0,0,0,0,0,0
002521,齐峰新材,002521.sz,2015,402,13.24,14.55,14.46,219043,32547,15.05,14.38,14.98,2
002522,浙江众成,002522.sz,2015,402,23.08,38.20,38.95,52941,21012,41.00,38.20,39.60,2
002523,天桥起重,002523.sz,2015,402,7.96,9.64,9.90,205229,21111,10.59,9.80,10.34,2
002524,光正集团,002524.sz,2015,402,8.2,9.60,9.59,269349,25846,9.71,9.45,9.63,2
002526,山东矿机,002526.sz,2015,402,10.19,12.46,12.28,550090,72304,13.71,12.22,13.58,2
002527,新时达,002527.sz,2015,402,23.19,27.48,27.11,109731,30333,28.39,27.00,28.29,2
002529,海源机械,002529.sz,2015,320,13.92,0,0,0,0,0,0,0,0
002530,丰东股份,002530.sz,2015,402,10.36,13.15,12.98,163679,21548,13.95,12.65,13.54,2
002532,新界泵业,002532.sz,2015,402,12.88,14.90,14.75,175194,27369,16.24,14.60,15.79,2
002534,杭锅股份,002534.sz,2015,402,18.56,24.20,23.90,103515,24943,24.55,23.56,24.41,2
002535,林州重机,002535.sz,2015,402,11.47,12.50,12.45,261292,32499,12.59,12.28,12.50,2
002536,西泵股份,002536.sz,2015,402,29.19,35.84,35.50,24001,8616,36.34,35.24,36.12,2
002537,海立美达,002537.sz,2015,402,20.52,32.62,32.49,22357,7339,33.27,32.16,33.06,2
002538,司尔特,002538.sz,2015,402,13.12,14.02,14.00,421004,59198,14.19,13.82,14.13,2
002539,新都化工,002539.sz,2015,402,19.31,28.88,28.56,46181,13912,31.68,28.22,31.48,2
002540,亚太科技,002540.sz,2015,402,31.68,41.20,42.50,430750,176723,42.90,39.81,40.00,2
002541,鸿路钢构,002541.sz,2015,402,15.45,18.49,18.30,54802,10158,18.86,18.01,18.73,2
002542,中化岩土,002542.sz,2015,402,15.98,20.35,20.00,77605,15571,20.42,19.60,20.22,2
002543,万和电气,002543.sz,2015,402,12.59,14.97,14.90,98144,14749,15.18,14.76,15.16,2
002544,杰赛科技,002544.sz,2015,402,25.82,31.92,31.92,108441,34653,32.20,31.55,32.13,2
002545,东方铁塔,002545.sz,2015,402,18.6,22.76,22.57,58033,13114,23.07,22.20,22.70,2
002546,新联电子,002546.sz,2015,402,15.02,18.47,18.30,109196,20765,19.45,18.21,19.14,2
002547,春兴精工,002547.sz,2015,402,19.17,22.55,22.51,71252,16557,24.23,22.36,24.09,2
002548,金新农,002548.sz,2015,202,10.6,0,0,0,0,0,0,0,0
002549,凯美特气,002549.sz,2015,401,16.72,0,0,0,0,0,0,0,0
002550,千红制药,002550.sz,2015,402,26.84,33.61,33.40,82167,27509,33.92,32.86,33.80,2
002551,尚荣医疗,002551.sz,2015,402,29.2,34.52,34.11,132862,44758,34.40,32.89,33.92,2
002552,宝鼎重工,002552.sz,2015,402,10.68,11.87,11.98,78080,9455,12.30,11.70,12.19,2
002553,南方轴承,002553.sz,2015,313,18.42,0,0,0,0,0,0,0,0
002554,惠博普,002554.sz,2015,402,12.91,14.48,14.44,218873,31787,14.86,14.24,14.85,2
002555,顺荣股份,002555.sz,2015,217,48.28,0,0,0,0,0,0,0,0
002556,辉隆股份,002556.sz,2015,402,15.6,18.63,19.60,785089,154556,20.43,19.10,19.27,2
002557,洽洽食品,002557.sz,2015,402,21.06,27.43,27.24,47150,13124,28.49,26.90,28.40,2
002558,世纪游轮,002558.sz,2014,1024,27.93,0,0,0,0,0,0,0,0
002559,亚威股份,002559.sz,2015,402,26.57,30.66,30.67,138800,44208,32.99,30.22,32.77,2
002560,通达股份,002560.sz,2015,402,20.85,23.43,23.15,71140,16931,24.26,23.05,23.67,2
002561,徐家汇,002561.sz,2015,402,13.25,15.28,15.23,204637,32467,16.50,15.08,16.50,2
002562,兄弟科技,002562.sz,2015,402,16.56,19.16,19.10,70921,13598,19.67,18.70,19.20,2
002563,森马服饰,002563.sz,2015,402,37.05,47.99,48.01,48801,25201,52.79,48.01,52.79,2
002564,天沃科技,002564.sz,2015,402,11.61,13.90,13.78,269078,37594,14.23,13.62,13.92,2
002565,上海绿新,002565.sz,2015,327,8.98,0,0,0,0,0,0,0,0
002566,益盛药业,002566.sz,2015,402,15.02,16.58,16.55,127109,21506,17.20,16.37,17.15,2
002567,唐人神,002567.sz,2015,402,10.05,14.10,13.99,143545,20696,14.86,13.83,14.57,2
002568,百润股份,002568.sz,2015,402,47.88,80.54,80.54,12120,9810,82.40,79.90,79.90,2
002569,步森股份,002569.sz,2015,130,18.24,0,0,0,0,0,0,0,0
002570,贝因美,002570.sz,2015,402,17.88,21.05,21.00,402459,86458,21.99,20.80,21.65,2
002571,德力股份,002571.sz,2015,402,13.91,14.80,14.72,266279,40194,15.46,14.61,15.40,2
002572,索菲亚,002572.sz,2015,402,24.69,35.52,35.48,83330,29433,36.33,34.00,35.18,2
002573,国电清新,002573.sz,2015,402,31.1,39.55,38.82,227157,89390,40.48,38.50,39.48,2
002574,明牌珠宝,002574.sz,2015,402,13.23,15.04,15.02,230613,34656,15.20,14.84,15.03,2
002575,群兴玩具,002575.sz,2015,402,9.31,11.32,11.31,214650,23972,11.31,11.10,11.17,2
002576,通达动力,002576.sz,2015,402,21.59,30.19,30.49,60750,19006,32.96,29.18,31.85,2
002578,闽发铝业,002578.sz,2015,402,23.67,28.12,27.70,170121,49675,30.80,27.40,30.45,2
002579,中京电子,002579.sz,2015,402,18.23,20.26,20.18,230128,48816,22.18,19.85,21.65,2
002580,圣阳股份,002580.sz,2015,402,24.13,31.23,31.00,45596,14569,33.00,30.80,32.30,2
002581,万昌科技,002581.sz,2015,402,44.9,60.35,59.51,18720,11240,60.81,59.20,60.30,2
002582,好想你,002582.sz,2015,402,23.09,27.69,27.50,30197,8329,28.01,27.00,27.64,2
002583,海能达,002583.sz,2015,402,16.26,18.37,18.24,297119,54474,18.80,18.01,18.17,2
002584,西陇化工,002584.sz,2015,402,23,32.22,35.44,9647,3418,35.44,35.44,35.44,2
002585,双星新材,002585.sz,2015,402,14.86,17.40,17.26,97049,17088,17.98,17.17,17.76,2
002586,围海股份,002586.sz,2015,402,15.09,16.43,16.43,271403,48047,18.07,16.18,18.07,2
002587,奥拓电子,002587.sz,2015,402,19.21,25.75,25.73,101152,26771,27.69,25.30,26.86,2
002588,史丹利,002588.sz,2015,402,40,52.92,52.76,55234,30015,55.00,52.22,54.78,2
002589,瑞康医药,002589.sz,2015,402,44.69,59.30,58.97,30210,17987,61.41,57.60,60.36,2
002590,万安科技,002590.sz,2015,402,15.95,24.30,24.00,50276,12339,24.95,23.60,24.68,2
002591,恒大高新,002591.sz,2015,402,11.91,13.14,12.95,95660,12466,13.23,12.84,13.05,2
002592,八菱科技,002592.sz,2015,402,21.75,26.13,25.92,78012,20946,27.39,25.86,27.05,2
002593,日上集团,002593.sz,2015,402,15.72,17.41,17.20,97950,17408,18.11,17.11,17.88,2
002594,比亚迪,002594.sz,2015,402,49.74,59.84,59.06,308114,185082,61.75,58.03,61.35,2
002595,豪迈科技,002595.sz,2015,402,32.28,47.23,46.40,135617,65593,50.93,45.23,50.30,2
002596,海南瑞泽,002596.sz,2015,303,11.82,0,0,0,0,0,0,0,0
002597,金禾实业,002597.sz,2015,402,17.66,22.93,22.88,109093,25776,24.31,22.60,24.09,2
002598,山东章鼓,002598.sz,2015,114,9.73,0,0,0,0,0,0,0,0
002599,盛通股份,002599.sz,2015,402,20.07,23.80,23.58,35713,8772,25.50,23.45,24.84,2
002600,江粉磁材,002600.sz,2015,402,15.02,18.68,18.61,395484,76034,20.20,18.03,19.83,2
002601,佰利联,002601.sz,2015,402,26.82,32.11,31.78,81473,26974,33.55,31.48,33.53,2
002602,世纪华通,002602.sz,2014,1204,26.5,0,0,0,0,0,0,0,0
002603,以岭药业,002603.sz,2015,402,33.01,39.99,39.84,65712,26389,40.77,39.52,40.45,2
002604,龙力生物,002604.sz,2015,402,15.89,18.18,18.01,125863,22906,18.50,17.85,18.19,2
002605,姚记扑克,002605.sz,2015,402,22.03,24.33,24.38,246339,62024,26.50,24.08,25.65,2
002606,大连电瓷,002606.sz,2015,402,18.4,20.73,20.58,148783,30896,21.40,20.38,21.00,2
002607,亚夏汽车,002607.sz,2015,311,9.89,0,0,0,0,0,0,0,0
002608,舜天船舶,002608.sz,2015,402,12.4,13.42,13.38,262926,35924,13.98,13.28,13.87,2
002609,捷顺科技,002609.sz,2015,402,31.55,39.19,38.90,64109,24321,38.90,35.27,37.97,2
002610,爱康科技,002610.sz,2015,402,22.64,29.38,29.10,193952,55530,29.10,28.30,28.74,2
002611,东方精工,002611.sz,2015,320,14.82,0,0,0,0,0,0,0,0
002612,朗姿股份,002612.sz,2015,330,30.19,0,0,0,0,0,0,0,0
002613,北玻股份,002613.sz,2015,402,9.86,10.98,10.88,197167,22141,11.40,10.80,11.34,2
002614,蒙发利,002614.sz,2015,402,18.27,21.22,21.00,119981,26639,23.12,20.80,22.67,2
002615,哈尔斯,002615.sz,2015,402,30.42,35.06,34.80,37057,13149,36.33,34.36,35.62,2
002616,长青集团,002616.sz,2015,402,31.01,41.78,41.48,23404,10002,43.88,40.69,43.57,2
002618,丹邦科技,002618.sz,2015,402,33.77,39.39,39.00,66122,26181,40.16,38.00,40.05,2
002619,巨龙管业,002619.sz,2015,402,26.68,35.60,35.20,13569,4757,35.56,34.70,34.95,2
002620,瑞和股份,002620.sz,2015,402,19.01,24.11,23.71,14831,3732,25.88,23.71,25.46,2
002621,大连三垒,002621.sz,2015,402,16.31,18.79,18.42,45500,8482,18.89,18.42,18.61,2
002622,永大集团,002622.sz,2015,402,25.35,29.28,28.50,201492,57408,28.85,28.28,28.64,2
002623,亚玛顿,002623.sz,2015,402,24.83,29.60,29.40,75232,23119,31.78,29.11,31.64,2
002624,金磊股份,002624.sz,2015,323,22.05,0,0,0,0,0,0,0,0
002625,龙生股份,002625.sz,2015,402,7.88,12.56,13.82,8955,1237,13.82,13.82,13.82,2
002626,金达威,002626.sz,2015,402,26.18,36.48,36.59,40992,14878,36.98,35.71,36.72,2
002627,宜昌交运,002627.sz,2015,402,17.32,21.27,21.20,34910,7504,21.98,20.98,21.80,2
002628,成都路桥,002628.sz,2015,402,5.92,6.53,6.52,485339,32241,6.75,6.46,6.64,2
002629,仁智油服,002629.sz,2015,402,10.62,11.31,11.03,217417,24478,11.44,11.03,11.31,2
002630,华西能源,002630.sz,2015,326,20.47,0,0,0,0,0,0,0,0
002631,德尔家居,002631.sz,2015,402,17.45,36.30,34.80,72185,25523,35.98,34.74,35.30,2
002632,道明光学,002632.sz,2015,402,23.61,35.60,35.80,63998,24311,39.16,35.60,39.16,2
002633,申科股份,002633.sz,2015,402,22.48,26.42,26.02,29448,7798,26.99,26.00,26.52,2
002634,棒杰股份,002634.sz,2015,402,19.2,22.59,22.24,34268,7757,23.26,22.00,22.98,2
002635,安洁科技,002635.sz,2015,402,36.74,41.40,41.12,65566,27083,41.99,40.66,41.99,2
002636,金安国纪,002636.sz,2015,402,15.48,19.10,18.02,136080,26164,20.50,18.01,19.99,2
